"Quarter","Area","gdp_growth","unrate_diff"
2007 Q2,"Utah",0.0236372443881159,0.0666666666666669
2007 Q2,"Vermont",0.00910525425308939,0
2007 Q2,"Virginia",0.00220152573411303,0
2007 Q2,"Washington",0.0309885809757808,-0.0999999999999996
2007 Q2,"West Virginia",0.00604800934216998,-0.0999999999999996
2007 Q2,"Wisconsin",0.00285885866738367,0.0333333333333332
2007 Q2,"Wyoming",0.0122767140527282,0.0333333333333332
2007 Q3,"United States",0.00576025795961232,0.166666666666667
2007 Q3,"Alabama",0.00693522412384717,0.133333333333333
2007 Q3,"Alaska",0.000853113964941254,0.0999999999999996
2007 Q3,"Arizona",0.0113632053322799,-0.0333333333333332
2007 Q3,"Arkansas",0.000914701628595749,0.0666666666666664
2007 Q3,"California",0.0125324474333584,0.300000000000001
2007 Q3,"Colorado",0.00866381684875184,0.3
2007 Q3,"Connecticut",-0.000816427262644082,0.166666666666666
2007 Q3,"Delaware",-0.0258527889492676,0
2007 Q3,"District of Columbia",0.0300287517000299,0
2007 Q3,"Florida",0.00725815384218165,0.333333333333333
2007 Q3,"Georgia",-0.00101933961746625,0.166666666666666
2007 Q3,"Hawaii",0.0159831364644916,0.166666666666667
2007 Q3,"Idaho",0.00806334577485579,0.333333333333333
2007 Q3,"Illinois",0.00215790097760893,0.3
2007 Q3,"Indiana",0.0104948300226904,0.166666666666667
2007 Q3,"Iowa",-0.0014706170229426,0.0333333333333332
2007 Q3,"Kansas",0.00125716437267287,0.0666666666666664
2007 Q3,"Kentucky",0.00319344051224668,0.0666666666666673
2007 Q3,"Louisiana",-0.00432450955635,-0.133333333333334
2007 Q3,"Maine",0.0038810111589469,0.166666666666667
2007 Q3,"Maryland",-0.00270431688768868,-0.0333333333333332
2007 Q3,"Massachusetts",0.0128028331230092,0
2007 Q3,"Michigan",-0.000309995831019538,0.233333333333333
2007 Q3,"Minnesota",-0.00107753672153299,0.166666666666667
2007 Q3,"Mississippi",0.0147113429902406,-0.166666666666667
2007 Q3,"Missouri",0.00861680023849187,0.266666666666667
2007 Q3,"Montana",0.000774560211364683,0.466666666666666
2007 Q3,"Nebraska",-0.00192608727978605,0.0666666666666669
2007 Q3,"Nevada",0.00474411259326546,0.300000000000001
2007 Q3,"New Hampshire",-0.0144825882256051,-0.166666666666667
2007 Q3,"New Jersey",0.00221060084806068,0.133333333333334
2007 Q3,"New Mexico",0.00555894016384495,-0.0333333333333332
2007 Q3,"New York",0.00150318354418344,0.233333333333333
2007 Q3,"North Carolina",-0.00169916503576228,0.233333333333333
2007 Q3,"North Dakota",0.0117205057703573,0.1
2007 Q3,"Ohio",0.00393951984491192,0.133333333333334
2007 Q3,"Oklahoma",0.0159923399747381,-0.0999999999999996
2007 Q3,"Oregon",0.0164623842889702,0.233333333333333
2007 Q3,"Pennsylvania",0.0119925485486294,0.233333333333333
2007 Q3,"Rhode Island",-0.00383887729271215,0.433333333333334
2007 Q3,"South Carolina",0.0128667194148686,0
2007 Q3,"South Dakota",-0.014609766391576,0.1
2007 Q3,"Tennessee",0.00904148322680176,0.333333333333334
2007 Q3,"Texas",0.00189279053572222,0
2007 Q3,"Utah",-0.000360129229844519,0.133333333333333
2007 Q3,"Vermont",0.00854747647562015,0.133333333333333
2007 Q3,"Virginia",0.0087457092989538,0.166666666666667
2007 Q3,"Washington",0.0222119533543352,0.166666666666667
2007 Q3,"West Virginia",0.00654727100793329,0.0666666666666664
2007 Q3,"Wisconsin",0.00493466347986193,0.0666666666666673
2007 Q3,"Wyoming",0.00333642026209291,-0.0333333333333332
2007 Q4,"United States",0.00628236731812626,0.133333333333333
2007 Q4,"Alabama",0.00219385955752394,0.233333333333333
2007 Q4,"Alaska",-0.0173878992720103,-0.0333333333333332
2007 Q4,"Arizona",-0.00221600378925668,0.466666666666666
2007 Q4,"Arkansas",0.058038021787127,-0.2
2007 Q4,"California",0.0160708974297525,0.3
2007 Q4,"Colorado",0.0180042977401098,0.333333333333333
2007 Q4,"Connecticut",-0.00873529876358836,0.2
2007 Q4,"Delaware",-0.0156003665820935,0.2
2007 Q4,"District of Columbia",-0.00185272743192366,0.0999999999999996
2007 Q4,"Florida",-0.00492047379148974,0.433333333333334
2007 Q4,"Georgia",0.00216665442970299,0.300000000000001
2007 Q4,"Hawaii",0.00902665904484756,0.266666666666667
2007 Q4,"Idaho",0.0201499804274894,0.1
2007 Q4,"Illinois",0.00747982858125473,0.266666666666667
2007 Q4,"Indiana",0.0113909924616078,0.133333333333333
2007 Q4,"Iowa",0.00379897125745288,0
2007 Q4,"Kansas",0.0102055525726976,0.0333333333333332
2007 Q4,"Kentucky",0.0155594472417808,0.0333333333333332
2007 Q4,"Louisiana",0.00165689665530877,-0.0333333333333332
2007 Q4,"Maine",0.00037947519740178,-0.0333333333333332
2007 Q4,"Maryland",0.00879687273256069,-0.0666666666666669
2007 Q4,"Massachusetts",0.0108199780602289,0
2007 Q4,"Michigan",-0.0198108583283592,0.0999999999999996
2007 Q4,"Minnesota",0.009122149123167,0.0666666666666664
2007 Q4,"Mississippi",0.0118838048505514,0
2007 Q4,"Missouri",0.0111253510945319,0.2
2007 Q4,"Montana",0.00781320481470038,0.133333333333333
2007 Q4,"Nebraska",0.0154253471785295,0
2007 Q4,"Nevada",0.0141067343119554,0.333333333333333
2007 Q4,"New Hampshire",0.00285802230984489,-0.0333333333333332
2007 Q4,"New Jersey",0.0166575971621894,0.166666666666667
2007 Q4,"New Mexico",-0.0133023226911793,0
2007 Q4,"New York",-0.00869296681729326,0.133333333333334
2007 Q4,"North Carolina",0.0108773862462004,0.133333333333334
2007 Q4,"North Dakota",0.0228048459148595,-0.0666666666666669
2007 Q4,"Ohio",0.00199494128317723,0.0333333333333332
2007 Q4,"Oklahoma",0.000445019117063961,-0.266666666666667
2007 Q4,"Oregon",0.0172756639713989,0
2007 Q4,"Pennsylvania",0.0163516858324486,0.133333333333333
2007 Q4,"Rhode Island",-0.0113167036400339,0.466666666666667
2007 Q4,"South Carolina",0.00728581204204182,0.0666666666666664
2007 Q4,"South Dakota",0.00390804597701155,-0.1
2007 Q4,"Tennessee",0.0177459228519674,0.433333333333333
2007 Q4,"Texas",0.00512632302394866,0.0666666666666673
2007 Q4,"Utah",0.00606336687314579,0.166666666666667
2007 Q4,"Vermont",0.00171672072414419,0.0666666666666669
2007 Q4,"Virginia",0.00241897647438738,0.233333333333333
2007 Q4,"Washington",0.0177693553733482,0
2007 Q4,"West Virginia",-0.000807527359830251,0.0666666666666664
2007 Q4,"Wisconsin",-0.000746484713739726,-0.133333333333334
2007 Q4,"Wyoming",0.0146769503097737,-0.0333333333333332
2008 Q1,"United States",-0.00426764320899475,0.2
2008 Q1,"Alabama",-0.00440907746037933,0.4
2008 Q1,"Alaska",-0.0228360038402163,-0.0333333333333332
2008 Q1,"Arizona",-0.00287093649883785,0.400000000000001
2008 Q1,"Arkansas",-0.0500538890791515,-0.3
2008 Q1,"California",-0.0158315598839082,0.3
2008 Q1,"Colorado",-0.0112910921339344,0.100000000000001
2008 Q1,"Connecticut",0.0492059824391884,0.166666666666667
2008 Q1,"Delaware",-0.0162322597640523,0.233333333333333
2008 Q1,"District of Columbia",0.0186335948574718,0.100000000000001
2008 Q1,"Florida",-0.0155313513706585,0.433333333333334
2008 Q1,"Georgia",-0.0162138631543699,0.366666666666666
2008 Q1,"Hawaii",-0.00404806172006578,0.133333333333333
2008 Q1,"Idaho",0.00182821153977275,-0.1
2008 Q1,"Illinois",-0.0155346734649127,0.199999999999999
2008 Q1,"Indiana",-0.00136599633746215,0.0333333333333332
2008 Q1,"Iowa",0.000216663564207131,-0.1
2008 Q1,"Kansas",0.0185649348769301,-0.133333333333333
2008 Q1,"Kentucky",-0.00209391000851877,0.0333333333333332
2008 Q1,"Louisiana",-0.00355551404575849,0.0999999999999996
2008 Q1,"Maine",0.000200432669531292,-0.0666666666666664
2008 Q1,"Maryland",0.00984494930085877,0.0333333333333337
2008 Q1,"Massachusetts",0.0054295812790004,0.0333333333333332
2008 Q1,"Michigan",-0.0171653827663846,-0.0333333333333332
2008 Q1,"Minnesota",0.00974971649287459,-0.0333333333333332
2008 Q1,"Mississippi",0.00340729037766963,0.0999999999999996
2008 Q1,"Missouri",0.0062955314926656,0
2008 Q1,"Montana",0.000598349591638181,0.1
2008 Q1,"Nebraska",-0.00211066256364711,-0.0666666666666669
2008 Q1,"Nevada",-0.0240344588850816,0.399999999999999
2008 Q1,"New Hampshire",0.00193047243799227,0
2008 Q1,"New Jersey",0.0142259494891075,0.233333333333333
2008 Q1,"New Mexico",-0.0132140061717844,0.2
2008 Q1,"New York",0.00129852810294984,0.0666666666666664
2008 Q1,"North Carolina",0.0302886317418118,-0.0333333333333332
2008 Q1,"North Dakota",0.0345484556094435,-0.2
2008 Q1,"Ohio",0.00145982867349947,0.0333333333333332
2008 Q1,"Oklahoma",0.000417666382834581,-0.4
2008 Q1,"Oregon",0.00164334235867392,-0.2
2008 Q1,"Pennsylvania",-0.00268488412052825,0.0333333333333332
2008 Q1,"Rhode Island",0.000741317922578144,0.566666666666666
2008 Q1,"South Carolina",-0.0116328241046771,0.0666666666666664
2008 Q1,"South Dakota",0.0667687078929291,-0.2
2008 Q1,"Tennessee",-0.00176250868947725,0.233333333333333
2008 Q1,"Texas",-0.0126372517231078,-0.0666666666666673
2008 Q1,"Utah",-0.0140963759151953,0.1
2008 Q1,"Vermont",0.0236034058810379,0
2008 Q1,"Virginia",-0.00172432208070072,0.1
2008 Q1,"Washington",-0.0172784531342791,-0.0666666666666673
2008 Q1,"West Virginia",-0.00161779546299523,-0.2
2008 Q1,"Wisconsin",-0.00697767165715746,-0.466666666666667
2008 Q1,"Wyoming",0.00871019354324187,-0.0333333333333332
2008 Q2,"United States",0.00595428261812936,0.333333333333333
2008 Q2,"Alabama",0.00469814063815144,0.7
2008 Q2,"Alaska",-0.022088522989654,0.166666666666667
2008 Q2,"Arizona",-0.00309498021116961,0.766666666666666
2008 Q2,"Arkansas",0.0174824711386801,0
2008 Q2,"California",0.0204894535638127,0.666666666666667
2008 Q2,"Colorado",0.00835936603284382,0.3
2008 Q2,"Connecticut",-0.0133855112144819,0.366666666666666
2008 Q2,"Delaware",0.00944362201777382,0.5
2008 Q2,"District of Columbia",-0.000270403866258651,0.399999999999999
2008 Q2,"Florida",-0.00436875570062367,0.8
2008 Q2,"Georgia",0.00804198898537956,0.566666666666666
2008 Q2,"Hawaii",0.00824796644965131,0.433333333333333
2008 Q2,"Idaho",0.0212891564739548,1.46666666666667
2008 Q2,"Illinois",0.00499659861495849,0.500000000000001
2008 Q2,"Indiana",0.00125390149240179,0.5
2008 Q2,"Iowa",-0.00560274340387112,0.266666666666667
2008 Q2,"Kansas",0.0113950685213349,0.0666666666666664
2008 Q2,"Kentucky",0.00937702692150166,0.5
2008 Q2,"Louisiana",0.0171109397021783,0.166666666666667
2008 Q2,"Maine",0.00144911934946967,0.233333333333333
2008 Q2,"Maryland",0.00961836889900791,0.5
2008 Q2,"Massachusetts",0.00792934122824263,0.366666666666667
2008 Q2,"Michigan",-0.00885578266182085,0.433333333333334
2008 Q2,"Minnesota",0.00145339609684192,0.399999999999999
2008 Q2,"Mississippi",0.0120893463033884,0.4
2008 Q2,"Missouri",0.0202123977914859,0.333333333333333
2008 Q2,"Montana",-0.00521712516627226,0.4
2008 Q2,"Nebraska",0.0122834329631945,0.166666666666667
2008 Q2,"Nevada",-0.0134320824217514,0.7
2008 Q2,"New Hampshire",-0.00312438922626324,0.133333333333333
2008 Q2,"New Jersey",0.00188184664280455,0.4
2008 Q2,"New Mexico",0.00329018596901509,0.366666666666666
2008 Q2,"New York",-0.00722343889803279,0.266666666666667
2008 Q2,"North Carolina",0.00785244862789214,0.333333333333333
2008 Q2,"North Dakota",0.00827846209975847,0.133333333333334
2008 Q2,"Ohio",0.0052232858252288,0.4
2008 Q2,"Oklahoma",0.0215861465035045,0
2008 Q2,"Oregon",0.00564608594076654,0.366666666666667
2008 Q2,"Pennsylvania",0.0225744219660842,0.166666666666667
2008 Q2,"Rhode Island",-0.00429141230901775,0.766666666666667
2008 Q2,"South Carolina",0.00654286301228102,0.600000000000001
2008 Q2,"South Dakota",-0.0135618496717995,0.2
2008 Q2,"Tennessee",0.00529686183343991,0.666666666666667
2008 Q2,"Texas",-0.0025471087831731,0.233333333333333
2008 Q2,"Utah",0.0151789285523998,0.166666666666667
2008 Q2,"Vermont",0.0033021973840508,0.2
2008 Q2,"Virginia",0.00999172557168038,0.3
2008 Q2,"Washington",0.00881763677429515,0.233333333333333
2008 Q2,"West Virginia",0.0127203450754851,-0.133333333333333
2008 Q2,"Wisconsin",0.003948924562581,0.0333333333333332
2008 Q2,"Wyoming",0.0012303921689738,0.0666666666666664
2008 Q3,"United States",-0.00525258050516864,0.666666666666667
2008 Q3,"Alabama",-0.0081308482850927,0.833333333333333
2008 Q3,"Alaska",0.0436057349029124,0.199999999999999
2008 Q3,"Arizona",-0.0126830473606268,1.1
2008 Q3,"Arkansas",-0.00739302990038992,0.433333333333334
2008 Q3,"California",-0.00116381942757737,0.899999999999999
2008 Q3,"Colorado",-0.0022430824781251,0.533333333333333
2008 Q3,"Connecticut",-0.0369227862649503,0.533333333333333
2008 Q3,"Delaware",-0.00311993199452576,0.866666666666667
2008 Q3,"District of Columbia",0.00406576898162814,0.600000000000001
2008 Q3,"Florida",-0.0156404321669302,0.9
2008 Q3,"Georgia",-0.00713776882256789,0.8
2008 Q3,"Hawaii",-0.0140030054981125,0.7
2008 Q3,"Idaho",0.000571849211576492,1.13333333333333
2008 Q3,"Illinois",-0.00506726471422136,0.6
2008 Q3,"Indiana",-0.0188902671802189,0.766666666666667
2008 Q3,"Iowa",-0.0198826993148254,0.3
2008 Q3,"Kansas",-0.00869375524455873,0.399999999999999
2008 Q3,"Kentucky",-0.0200192092625485,0.833333333333333
2008 Q3,"Louisiana",0.00694152355049571,0.533333333333333
2008 Q3,"Maine",-0.00784203476161338,0.566666666666666
2008 Q3,"Maryland",-0.00372615749065308,0.7
2008 Q3,"Massachusetts",-0.0128295715762354,0.6
2008 Q3,"Michigan",-0.0251800587072197,0.766666666666667
2008 Q3,"Minnesota",0.00842003779781542,0.5
2008 Q3,"Mississippi",-0.0148225884629668,0.4
2008 Q3,"Missouri",-0.0168164526471419,0.566666666666666
2008 Q3,"Montana",-0.0052089866260866,0.600000000000001
2008 Q3,"Nebraska",-0.013788088010576,0.2
2008 Q3,"Nevada",-0.00590640381598551,0.9
2008 Q3,"New Hampshire",-0.00803012374038292,0.266666666666667
2008 Q3,"New Jersey",-0.00804431505345427,0.566666666666666
2008 Q3,"New Mexico",0.00746639101715818,0.466666666666667
2008 Q3,"New York",0.00546085362433812,0.5
2008 Q3,"North Carolina",-0.00729018324672914,0.466666666666667
2008 Q3,"North Dakota",0.0158351353912689,0.166666666666667
2008 Q3,"Ohio",-0.0148564403745037,0.666666666666666
2008 Q3,"Oklahoma",0.00482496761002449,0.3
2008 Q3,"Oregon",-0.00180556188067749,1.1
2008 Q3,"Pennsylvania",-0.00737843847097142,0.433333333333334
2008 Q3,"Rhode Island",-0.00941265060240959,1.06666666666667
2008 Q3,"South Carolina",-0.0107965464555339,0.966666666666667
2008 Q3,"South Dakota",-0.0102780125663422,0.4
2008 Q3,"Tennessee",-0.00252327725755919,0.8
2008 Q3,"Texas",0.00029270232228451,0.466666666666667
2008 Q3,"Utah",-0.00431476096209471,0.266666666666667
2008 Q3,"Vermont",-0.000517774164718099,0.333333333333333
2008 Q3,"Virginia",0.00190442273921665,0.466666666666667
2008 Q3,"Washington",0.0080049329785834,0.466666666666667
2008 Q3,"West Virginia",0.0110357536839087,0.2
2008 Q3,"Wisconsin",-0.0102535339607109,0.666666666666667
2008 Q3,"Wyoming",0.0144726549487102,0.266666666666667
2008 Q4,"United States",-0.0218902659529812,0.866666666666666
2008 Q4,"Alabama",-0.0294932688154145,0.966666666666667
2008 Q4,"Alaska",0.092486074109954,0.2
2008 Q4,"Arizona",-0.0367996133133519,1.1
2008 Q4,"Arkansas",-0.0210240451032698,0.8
2008 Q4,"California",-0.0362162404421098,1.2
2008 Q4,"Colorado",-0.0148581120410505,0.733333333333333
2008 Q4,"Connecticut",-0.054101044755678,0.666666666666667
2008 Q4,"Delaware",-0.0192075669104909,1.03333333333333
2008 Q4,"District of Columbia",-0.00416426453632013,0.833333333333333
2008 Q4,"Florida",-0.0346451317033507,1
2008 Q4,"Georgia",-0.0335987956292091,1.26666666666667
2008 Q4,"Hawaii",-0.0236494174773695,0.866666666666667
2008 Q4,"Idaho",-0.0205376337424339,1.13333333333333
2008 Q4,"Illinois",-0.0287142433951791,0.666666666666667
2008 Q4,"Indiana",-0.0371800244493998,1.36666666666667
2008 Q4,"Iowa",-0.0277012576568816,0.7
2008 Q4,"Kansas",-0.0298377091076497,0.666666666666667
2008 Q4,"Kentucky",-0.0247743659530226,1.26666666666667
2008 Q4,"Louisiana",0.0113108931839936,0.7
2008 Q4,"Maine",-0.0243321087827613,1
2008 Q4,"Maryland",-0.0153304681756393,0.9
2008 Q4,"Massachusetts",-0.0214618145804598,0.833333333333333
2008 Q4,"Michigan",-0.0297715946053277,1.16666666666667
2008 Q4,"Minnesota",-0.0340023607476403,0.666666666666667
2008 Q4,"Mississippi",-0.0223324473134612,0.466666666666666
2008 Q4,"Missouri",0.0124126674630436,0.9
2008 Q4,"Montana",-0.014267089818194,0.899999999999999
2008 Q4,"Nebraska",-0.0406279792292367,0.4
2008 Q4,"Nevada",-0.0298166997585471,1.16666666666667
2008 Q4,"New Hampshire",-0.0274000829838293,0.533333333333333
2008 Q4,"New Jersey",-0.0276054055557873,0.833333333333334
2008 Q4,"New Mexico",0.0325565610349547,0.666666666666667
2008 Q4,"New York",-0.0209293728424551,0.833333333333333
2008 Q4,"North Carolina",-0.0277687200560975,2.2
2008 Q4,"North Dakota",0.000548445552643662,0.233333333333333
2008 Q4,"Ohio",-0.0410687938805648,0.933333333333334
2008 Q4,"Oklahoma",0.0344455266208039,0.633333333333333
2008 Q4,"Oregon",-0.0294656443479498,1.66666666666667
2008 Q4,"Pennsylvania",-0.0224680253418686,0.833333333333333
2008 Q4,"Rhode Island",-0.00491733181299892,1
2008 Q4,"South Carolina",-0.0336635864871992,1.26666666666667
2008 Q4,"South Dakota",-0.028096908877142,0.5
2008 Q4,"Tennessee",-0.0319771257303967,1.1
2008 Q4,"Texas",0.0156718467100638,0.633333333333334
2008 Q4,"Utah",-0.0243332954703217,0.866666666666667
2008 Q4,"Vermont",-0.0159207296148668,0.666666666666667
2008 Q4,"Virginia",-0.0146483235435004,0.733333333333333
2008 Q4,"Washington",-0.0291827745773081,0.766666666666667
2008 Q4,"West Virginia",0.0204782901758132,0.766666666666666
2008 Q4,"Wisconsin",-0.0244045588933781,1.13333333333333
2008 Q4,"Wyoming",0.0813160403977504,0.6
2009 Q1,"United States",-0.0113487429748231,1.4
2009 Q1,"Alabama",-0.0127653796818686,1.16666666666667
2009 Q1,"Alaska",0.0397262171973287,0.566666666666666
2009 Q1,"Arizona",-0.0338567535605944,1.26666666666667
2009 Q1,"Arkansas",0.00913984308461435,1.06666666666667
2009 Q1,"California",-0.00413345168007018,1.56666666666667
2009 Q1,"Colorado",-0.00294208228150117,1.36666666666667
2009 Q1,"Connecticut",0.0243818883107116,0.9
2009 Q1,"Delaware",0.0562816208366861,1.26666666666667
2009 Q1,"District of Columbia",-0.0108280825446382,1.1
2009 Q1,"Florida",-0.0162257113151174,1.2
2009 Q1,"Georgia",-0.0129116001784735,1.2
2009 Q1,"Hawaii",-0.0110975403471244,0.866666666666666
2009 Q1,"Idaho",-0.0187528463718247,1.26666666666667
2009 Q1,"Illinois",-0.00815696779819997,1.26666666666667
2009 Q1,"Indiana",-0.0427240861614593,1.96666666666667
2009 Q1,"Iowa",-0.010451961030515,1.16666666666667
2009 Q1,"Kansas",-0.0158257793561423,1
2009 Q1,"Kentucky",-0.020289610860187,1.73333333333333
2009 Q1,"Louisiana",0.000676218968751696,0.733333333333333
2009 Q1,"Maine",-0.00870761083112659,1.33333333333333
2009 Q1,"Maryland",-0.00756614848237491,0.966666666666667
2009 Q1,"Massachusetts",0.000355693421930425,1.06666666666667
2009 Q1,"Michigan",-0.0621400725210878,2.26666666666667
2009 Q1,"Minnesota",-0.0219318326716654,1.06666666666667
2009 Q1,"Mississippi",-0.0127713408087239,0.933333333333334
2009 Q1,"Missouri",-0.0331796044482466,1.16666666666667
2009 Q1,"Montana",-0.0074286638300336,1.03333333333333
2009 Q1,"Nebraska",0.0316312050852239,0.6
2009 Q1,"Nevada",-0.0345773867463349,1.2
2009 Q1,"New Hampshire",0.00102904827447037,0.866666666666667
2009 Q1,"New Jersey",-0.023323077671351,1.13333333333333
2009 Q1,"New Mexico",-0.00229418656836211,0.899999999999999
2009 Q1,"New York",0.00823988667700393,1.16666666666667
2009 Q1,"North Carolina",-0.038213225841957,2.53333333333333
2009 Q1,"North Dakota",0.00915741083462129,0.5
2009 Q1,"Ohio",-0.00541700913309417,1.63333333333333
2009 Q1,"Oklahoma",-0.0301002693121131,1.36666666666667
2009 Q1,"Oregon",-0.0121314819034303,1.96666666666667
2009 Q1,"Pennsylvania",-0.0145390487733765,1.2
2009 Q1,"Rhode Island",-0.0171735924797587,1.3
2009 Q1,"South Carolina",-0.015631145422468,1.46666666666667
2009 Q1,"South Dakota",0.0371366112931495,0.7
2009 Q1,"Tennessee",-0.00917563142321653,1.66666666666667
2009 Q1,"Texas",-0.00968044386390488,0.633333333333333
2009 Q1,"Utah",0.00267237869858516,2.63333333333333
2009 Q1,"Vermont",-0.0144414379071819,1
2009 Q1,"Virginia",-0.00779322916189595,1.23333333333333
2009 Q1,"Washington",-0.0173931219525173,1.3
2009 Q1,"West Virginia",-0.00269848892876468,1.6
2009 Q1,"Wisconsin",-0.0224377912585876,1.73333333333333
2009 Q1,"Wyoming",-0.00883606048472352,1.2
